detid,length,pos,fclass,road,limit,citycode,lanes,linkid,long,lat
13157-S,0.105527667627989,0.074334407863136,tertiary,Hooper Avenue,48.551724137931,losanageles,1,1784,-118.252169,34.010018
1082-N,0.393493106015899,0.082814543383816,secondary,Vermont Avenue,61.0666666666667,losanageles,2,548,-118.291489,34.021174
2025-E,0.06865928927782,0.042052295384831,secondary,East Temple Street,56.1711229946524,losanageles,2,155,-118.241398,34.053794
2140-S,0.181889318441024,0.064793763193649,secondary,Broadway,56.1711229946524,losanageles,1,386,-118.258414,34.04012
2258-N,0.264822973923887,0.090914214865315,primary,San Pedro Street,55.6732223903177,losanageles,2,1508,-118.250898,34.03673
13033-N,0.189028508507476,0.086917388379975,secondary,South Hope Street,56.1711229946524,losanageles,2,333,-118.262329,34.043015
13063-N,0.127802748598844,0.094385098398433,primary,L. A. Live Way,57.6842105263158,losanageles,5,537,-118.272314,34.041429
13157-W,0.414837345300653,0.082507123137207,tertiary,East 41st Street,48.551724137931,losanageles,1,1786,-118.251137,34.009163
1082-S,0.360094466739447,0.072130972483722,secondary,Vermont Avenue,56.1711229946524,losanageles,2,550,-118.29165,34.022821
2025-N,0.117467312311876,0.098176148079515,secondary,South Los Angeles Street,61.0666666666667,losanageles,2,434,-118.241548,34.052559
2141-N,0.177404706560041,0.12857171857275,primary,South Main Street,55.6732223903177,losanageles,2,403,-118.258996,34.038011
2258-S,0.154049154459977,0.087566642119101,primary,San Pedro Street,55.6732223903177,losanageles,2,1509,-118.249675,34.038038
13033-S,0.169848578959696,0.133478722594518,secondary,South Hope Street,56.1711229946524,losanageles,2,334,-118.260736,34.044791
13063-S,0.155517239821445,0.053892492188927,secondary,L. A. Live Way,56.1711229946524,losanageles,3,532,-118.271551,34.043001
13158-E,0.416102882335684,0.073852988444748,tertiary,East 41st Street,48.551724137931,losanageles,1,1787,-118.248323,34.008738
1085-E,0.237183589453643,0.062953420221595,secondary,Exposition Boulevard,61.0666666666667,losanageles,3,1654,-118.301057,34.018243
2025-S,0.171895404393224,0.108763970969329,secondary,North Los Angeles Street,61.0666666666667,losanageles,2,436,-118.24009,34.054367
2258-W,0.225378777880808,0.08410160539848,primary,East 9th Street,55.6732223903177,losanageles,2,179,-118.249592,34.036678
13033-W,0.105762798792767,0.060284970572686,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,222,-118.261056,34.043327
13063-W,0.159855116950127,0.085518521555614,primary,Pico Boulevard,57.6842105263158,losanageles,3,251,-118.270792,34.041987
13158-W,0.369867067404808,0.079917260110566,tertiary,East 41st Street,48.551724137931,losanageles,1,1789,-118.24648,34.008522
1085-N,0.289988465766213,0.082864254427061,secondary,S Normandie Avenue,56.1711229946524,losanageles,3,1665,-118.300175,34.017418
2025-W,0.129081043637536,0.067446513170268,secondary,East Temple Street,56.1711229946524,losanageles,2,152,-118.240174,34.052906
2259-E,0.228244134786742,0.076585435336484,primary,East 9th Street,55.6732223903177,losanageles,2,180,-118.24922,34.036234
13034-E,0.103986096803779,0.069628279750929,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,223,-118.261397,34.043478
13064-E,0.160340732524227,0.059818119811881,primary,Pico Boulevard,57.6842105263158,losanageles,4,252,-118.270799,34.041844
13159-N,0.285655438052502,0.08413610557902,tertiary,Hooper Avenue,48.551724137931,losanageles,2,1773,-118.252123,34.005854
1085-S,0.359404247853967,0.05977909400996,secondary,S Normandie Avenue,56.1711229946524,losanageles,3,1655,-118.300241,34.019056
5262-N,0.294393768797313,0.069276016975764,tertiary,Maple Avenue,48.551724137931,losanageles,1,1382,-118.264288,34.025274
2026-E,0.338559151555388,0.066101176995284,primary,West 1st Street,40,losanageles,2,143,-118.250676,34.056822
2142-W,0.099697836987518,0.06859143422113,tertiary,East 11th Street,48,losanageles,4,187,-118.25643,34.037968
2259-W,0.08479651553601,0.06481608559533,primary,East 9th Street,55.6732223903177,losanageles,2,177,-118.247988,34.035189
13034-S,0.171532471081337,0.091916533083744,primary,South Grand Avenue,57.6842105263158,losanageles,3,346,-118.259952,34.043755
13064-S,0.048732596570478,0.01415590543518,other,,17.6,losanageles,2,530,-118.269981,34.041859
13159-S,0.276488194000666,0.071800468033175,tertiary,Hooper Avenue,48.551724137931,losanageles,2,1782,-118.2521632,34.00738
1085-W,0.215690761399676,0.080643741596286,secondary,Exposition Boulevard,61.0666666666667,losanageles,3,1659,-118.29909,34.01837
5262-S,0.44884091507535,0.083458176239469,tertiary,Maple Avenue,48.551724137931,losanageles,1,1383,-118.263567,34.026587
2026-N,0.133774738257864,0.097343647696384,secondary,South Hope Street,61.0666666666667,losanageles,4,500,-118.25054,34.055493
2149-E,0.098866408786905,0.045947970399434,tertiary,West 12th Street,48,losanageles,2,206,-118.261715,34.039113
2260-E,0.087105919705826,0.034390268288154,primary,East 9th Street,55.6732223903177,losanageles,2,178,-118.248195,34.035279
13034-W,0.102561957088926,0.058110971177575,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,224,-118.259945,34.042618
13064-W,0.196259580857756,0.068351946972334,primary,Pico Boulevard,57.6842105263158,losanageles,3,249,-118.269251,34.041294
13160-N,0.18696819673816,0.074016513928161,primary,Central Avenue,55.6732223903177,losanageles,2,1779,-118.256466,34.006823
1086-E,0.535476945004274,0.110021087726662,secondary,Exposition Boulevard,61.0666666666667,losanageles,3,1663,-118.292984,34.018157
5263-N,0.295916570338708,0.083003781714804,primary,San Pedro Street,55.6732223903177,losanageles,2,1381,-118.260145,34.023334
2026-S,0.327007749432765,0.081527718997754,secondary,Hope Street,61.0666666666667,losanageles,3,479,-118.249228,34.057155
2149-N,0.131018962426233,0.084947930696408,secondary,South Hill Street,56.1711229946524,losanageles,2,365,-118.261793,34.038039
2260-W,0.446386891027342,0.042685281564192,primary,East 9th Street,55.6732223903177,losanageles,2,176,-118.247406,34.034691
13065-E,0.19265255581062,0.087708213774564,primary,Pico Boulevard,57.6842105263158,losanageles,4,250,-118.269099,34.041055
13160-S,0.179529817619545,0.075490087107301,other,East 41st Place,41.9,losanageles,2,1777,-118.256606,34.008293
1086-N,0.279983096189877,0.082132886219854,secondary,Vermont Avenue,61.0666666666667,losanageles,3,547,-118.291523,34.017313
5263-S,0.206225484426808,0.077506413773878,primary,San Pedro Street,55.6732223903177,losanageles,2,1377,-118.259348,34.024773
2026-W,0.101072108600931,0.067623856635848,primary,West 1st Street,40,losanageles,2,142,-118.249111,34.055962
2149-S,0.180175988710624,0.092153235009147,secondary,South Hill Street,56.1711229946524,losanageles,2,366,-118.260545,34.039479
2261-E,0.45243256063362,0.057856918195118,primary,East Olympic Boulevard,55.6732223903177,losanageles,2,175,-118.244792,34.032494
13035-N,0.161804531072638,0.114734009088056,primary,Olive Street,57.6842105263158,losanageles,3,357,-118.260393,34.041377
13065-N,0.261854887907579,0.081335941398322,primary,Figueroa Street,55.6732223903177,losanageles,4,301,-118.268549,34.039838
13162-N,0.084105036148562,0.069909650334424,primary,Central Avenue,55.6732223903177,losanageles,2,1766,-118.2564281,34.005066
1086-S,0.388592185417598,0.096426060145814,secondary,Vermont Avenue,61.0666666666667,losanageles,3,549,-118.291605,34.01933
5268-E,0.411900112507109,0.079744363288461,tertiary,East Adams Boulevard,48.551724137931,losanageles,1,1145,-118.262238,34.02191
2027-E,0.108841682376297,0.075063970669614,primary,West 1st Street,40,losanageles,4,141,-118.249567,34.056164
2261-N,0.212833793830601,0.073429800846999,primary,Central Avenue,55.6732223903177,losanageles,3,1466,-118.244533,34.031291
13035-W,0.10164249398112,0.052931497443027,primary,West Olympic Boulevard,55.6732223903177,losanageles,2,226,-118.258931,34.04196
13065-S,0.155945232735328,0.116070150288113,primary,Figueroa Street,55.6732223903177,losanageles,3,303,-118.267251,34.041636
13162-S,0.184466775890012,0.071653218588801,primary,Central Avenue,55.6732223903177,losanageles,2,1778,-118.256566,34.006485
1086-W,0.108516524037394,0.066724577709229,secondary,Exposition Boulevard,61.0666666666667,losanageles,3,1259,-118.290644,34.018361
5268-N,0.371443616677732,0.077524950988886,primary,San Pedro Street,55.6732223903177,losanageles,2,1346,-118.261753,34.020839
2027-N,0.140571733488015,0.07841565315907,primary,North Grand Avenue,55.6732223903177,losanageles,3,472,-118.249327,34.05495
2261-S,0.17102502079973,0.060871197017759,primary,Central Avenue,55.6732223903177,losanageles,3,1467,-118.243815,34.032681
13036-S,0.095619832768471,0.072187367649163,secondary,Blaine Street,56.1711229946524,losanageles,2,923,-118.270314,34.04708
13065-W,0.100645123955414,0.061563594858579,secondary,Pico Boulevard,56.1711229946524,losanageles,2,248,-118.267256,34.040315
13163-N,0.093749230007932,0.075030962880307,primary,Central Avenue,55.6732223903177,losanageles,2,1764,-118.256445,34.004167
1087-E,0.10167868117295,0.075834956467971,secondary,Exposition Boulevard,56,losanageles,3,1263,-118.28986,34.018152
5268-S,0.281327983381237,0.100087186164442,primary,San Pedro Street,55.6732223903177,losanageles,2,1380,-118.260789,34.022529
2027-S,0.140919985855718,0.06407673194229,primary,North Grand Avenue,55.6732223903177,losanageles,3,475,-118.248308,34.05639
2160-N,0.368005806407398,0.182613927233942,secondary,South Hill Street,56.1711229946524,losanageles,2,363,-118.263308,34.036185
2261-W,0.284281286105334,0.06218933415319,primary,East Olympic Boulevard,55.6732223903177,losanageles,3,1464,-118.2435,34.031564
13066-E,0.11084488072312,0.06607309194582,secondary,Pico Boulevard,56.1711229946524,losanageles,2,247,-118.267661,34.040385
13163-S,0.105011084696195,0.083177197839015,primary,Central Avenue,55.6732223903177,losanageles,2,1765,-118.2565701,34.0055932
1087-W,0.210746394433516,0.083063661122555,secondary,Exposition Boulevard,56,losanageles,2,1261,-118.288,34.018312
5268-W,0.380945236306031,0.059872303502519,tertiary,East Adams Boulevard,48.551724137931,losanageles,1,1341,-118.260533,34.021291
2027-W,0.099132283806997,0.059957764951587,primary,West 1st Street,40,losanageles,4,139,-118.248065,34.055311
2160-S,0.129062609458016,0.060932357552851,secondary,South Hill Street,56.1711229946524,losanageles,2,364,-118.261717,34.038201
13037-N,0.164727487526218,0.048888001925461,secondary,Alvarado Street,56.1711229946524,losanageles,2,903,-118.281074,34.049787
13164-E,0.384259023855185,0.075482241208365,tertiary,West Vernon Avenue,48.551724137931,losanageles,2,1717,-118.274898,34.00379
1088-E,0.21823729173668,0.085829257156955,secondary,Exposition Boulevard,56,losanageles,2,1264,-118.287546,34.018132
5269-E,0.389710530744021,0.064878809163836,tertiary,East Adams Boulevard,48.551724137931,losanageles,1,1342,-118.258205,34.020165
2028-E,0.107436542205975,0.066889060119758,primary,West 1st Street,40,losanageles,2,140,-118.248474,34.055433
2161-E,0.088506022218024,0.063296870070507,secondary,Pico Boulevard,56.1711229946524,losanageles,2,239,-118.261905,34.037488
13066-W,0.101018894175305,0.064864728633354,secondary,Pico Boulevard,56.1711229946524,losanageles,3,245,-118.266022,34.039703
13164-N,0.194956848617378,0.072047813954236,primary,South Main Street,55.6732223903177,losanageles,2,1729,-118.273956,34.003133
1088-W,0.257728764394132,0.077966585279156,secondary,Exposition Boulevard,56,losanageles,2,1265,-118.285687,34.01834
5269-W,0.234986733986925,0.080981138425377,tertiary,East Adams Boulevard,48.551724137931,losanageles,1,1343,-118.256519,34.01948
2028-N,0.13089017675607,0.120662690075905,secondary,Olive Street,56.1711229946524,losanageles,3,474,-118.248608,34.053996
2161-N,0.370515076261982,0.092833906452887,secondary,Broadway,56.1711229946524,losanageles,2,384,-118.261829,34.036327
7320-W,0.222969738252051,0.085229441170943,secondary,West 3rd Street,56,losanageles,2,1531,-118.30185,34.069076
13067-E,0.108238335526644,0.088243480791768,secondary,Pico Boulevard,56.1711229946524,losanageles,2,246,-118.266652,34.039919
13164-S,0.461414325397164,0.074911877177339,primary,South Main Street,55.6732223903177,losanageles,2,1725,-118.274042,34.004631
1089-E,0.168749163257115,0.072434654017194,secondary,West Jefferson Boulevard,61.0666666666667,losanageles,2,1244,-118.283082,34.023272
5270-E,0.253814250254128,0.089807235918122,tertiary,East Adams Boulevard,48.551724137931,losanageles,1,1344,-118.255914,34.019139
2028-W,0.098896561099358,0.062425650275995,primary,West 1st Street,40,losanageles,3,137,-118.246952,34.054597
2161-S,0.124037437566551,0.052148388750527,secondary,Broadway,56.1711229946524,losanageles,2,385,-118.260784,34.037648
7321-E,0.215481721455588,0.088781545183712,secondary,West 3rd Street,56,losanageles,2,1532,-118.301414,34.068988
13067-N,0.364496589009614,0.062145714744598,secondary,South Hope Street,56.1711229946524,losanageles,1,326,-118.266055,34.038872
13164-W,0.128444170723697,0.085396836729073,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1727,-118.272964,34.003893
1089-W,0.226981072299987,0.086282642394254,secondary,West Jefferson Boulevard,61.0666666666667,losanageles,2,1242,-118.281465,34.022625
5270-N,0.100612395437546,0.074869162371763,primary,Central Avenue,55.6732223903177,losanageles,2,1339,-118.255223,34.01801
2029-E,0.087401566996313,0.059332668130916,primary,West 1st Street,40,losanageles,3,138,-118.247362,34.054732
2161-W,0.09139544651706,0.076931606753281,secondary,Pico Boulevard,56.1711229946524,losanageles,2,238,-118.260493,34.036568
7321-N,0.173854494813854,0.07733068552838,secondary,South Normandie Avenue,56.1711229946524,losanageles,1,1530,-118.300341,34.068197
13067-S,0.165553690680488,0.059740799577816,secondary,South Hope Street,56.1711229946524,losanageles,2,328,-118.265186,34.040059
13165-E,0.113353821387647,0.084619849101908,secondary,East Vernon Avenue,56.1711229946524,losanageles,1,1728,-118.273704,34.003824
1090-E,0.101048459917151,0.072489347273806,secondary,Exposition Boulevard,61.0666666666667,losanageles,4,1268,-118.283412,34.018162
5270-S,0.193286352386669,0.084902982837552,primary,Central Avenue,55.6732223903177,losanageles,2,1340,-118.254667,34.019606
2029-N,0.143804168504658,0.120361069218473,secondary,South Hill Street,56.1711229946524,losanageles,2,451,-118.247457,34.053367
2162-N,0.344722030991114,0.065174051979934,primary,South Main Street,55.6732223903177,losanageles,2,401,-118.26085,34.035743
2266-N,0.179312506854089,0.050606735863298,primary,San Pedro Street,55.6732223903177,losanageles,3,1506,-118.252507,34.034716
7321-S,0.214817049783556,0.090261207279259,secondary,South Normandie Avenue,56.1711229946524,losanageles,1,1533,-118.300474,34.07
13165-N,0.206700764804911,0.052860755567553,secondary,San Pedro Place,56.1711229946524,losanageles,1,1731,-118.272846,34.003255
1090-N,0.186999458002843,0.085345800133764,primary,Figueroa Street,57.6842105263158,losanageles,5,1017,-118.282719,34.01733
5270-W,0.485794917334396,0.091720801867873,tertiary,East Adams Boulevard,48.551724137931,losanageles,1,1433,-118.253951,34.018346
2029-S,0.258681030290673,0.068417195502357,secondary,North Hill Street,56.1711229946524,losanageles,4,448,-118.246023,34.055026
2266-S,0.260874502646054,0.107096121664245,primary,San Pedro Street,55.6732223903177,losanageles,2,1507,-118.251845,34.035858
7321-W,0.205589074084323,0.073615097340155,secondary,West 3rd Street,56,losanageles,2,1534,-118.29942,34.069067
13068-E,0.124784582903246,0.106058938731444,secondary,Pico Boulevard,56.1711229946524,losanageles,2,243,-118.265471,34.039378
13165-S,0.197392027985526,0.064784711278965,secondary,San Pedro Place,56.1711229946524,losanageles,1,1734,-118.272275,34.004488
1090-S,0.235494280582339,0.068866039587923,primary,Figueroa Street,57.6842105263158,losanageles,3,1018,-118.281915,34.019045
5285-N,0.170643374224137,0.068963951661064,primary,Central Avenue,55.6732223903177,losanageles,2,1358,-118.25244,34.022315
2029-W,0.100640346076718,0.061953979866213,primary,West 1st Street,40,losanageles,2,135,-118.245906,34.053928
2163-E,0.094579892409272,0.061869945781695,secondary,Pico Boulevard,56.1711229946524,losanageles,2,237,-118.260054,34.036095
7322-E,0.204991160364066,0.088476556341654,secondary,West 3rd Street,56,losanageles,2,1535,-118.299022,34.069014
13068-S,0.137785137249348,0.087839874003179,primary,South Grand Avenue,57.6842105263158,losanageles,3,345,-118.263736,34.039688
13165-W,0.070740966382738,0.048252013570926,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1732,-118.27189,34.00392
1090-W,0.128249779209009,0.076298767728605,secondary,Exposition Boulevard,61.0666666666667,losanageles,4,1270,-118.281248,34.018414
5285-S,0.201349706953211,0.092995904469643,primary,Central Avenue,55.6732223903177,losanageles,2,1357,-118.251407,34.023614
2030-E,0.097115541148353,0.030593988646316,primary,West 1st Street,40,losanageles,3,136,-118.245974,34.053873
2163-N,0.342423379481281,0.084427149276608,secondary,South Los Angeles Street,56.1711229946524,losanageles,2,418,-118.259902,34.035011
7322-W,0.095669164414878,0.083631097029485,secondary,West 3rd Street,56,losanageles,2,1536,-118.296919,34.069077
13068-W,0.099274182500828,0.056676154109086,secondary,Pico Boulevard,56.1711229946524,losanageles,2,241,-118.26369,34.038561
13166-S,0.076959530529171,0.051586606233305,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1733,-118.27238,34.003825
1091-S,0.344050022115704,0.073952677396262,secondary,Flower Street,61.0666666666667,losanageles,6,1275,-118.280205,34.019138
2030-N,0.145824839315853,0.109325165992995,secondary,South Broadway,56.1711229946524,losanageles,3,453,-118.24633,34.052744
2163-S,0.145694250379094,0.109456207833821,secondary,South Los Angeles Street,56.1711229946524,losanageles,2,419,-118.258648,34.036651
2269-E,0.089840325228259,0.067814072065912,tertiary,East 12th Street,48,losanageles,2,202,-118.256069,34.035451
7323-E,0.109031211241523,0.093907936119706,secondary,West 3rd Street,56,losanageles,2,1537,-118.297773,34.069007
13069-E,0.093313469733354,0.079074613377709,secondary,Pico Boulevard,56.1711229946524,losanageles,2,242,-118.264157,34.038755
13166-W,0.165361208265719,0.071302108809251,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1736,-118.270761,34.003911
1091-W,0.28390461234454,0.072071510676528,secondary,Exposition Boulevard,61.0666666666667,losanageles,2,1274,-118.279614,34.018467
2030-S,0.253856226844592,0.125955756172544,secondary,South Broadway,56.1711229946524,losanageles,2,469,-118.244612,34.054683
2163-W,0.099338140232141,0.072008335786192,secondary,Pico Boulevard,56.1711229946524,losanageles,1,235,-118.258581,34.035325
2269-W,0.222793161773294,0.053466628351885,tertiary,East 12th Street,48.551724137931,losanageles,1,200,-118.254792,34.034671
7323-W,0.09103758743637,0.074309985741816,secondary,West 3rd Street,56,losanageles,2,1538,-118.295683,34.069108
13069-N,0.370934556200652,0.085730846926201,primary,South Olive Street,57.6842105263158,losanageles,3,354,-118.263589,34.037621
13167-S,0.178851064129748,0.071368401932559,primary,South Main Street,55.6732223903177,losanageles,2,1730,-118.274015,34.002778
1092-E,0.108864680788553,0.085687264628747,secondary,West 37th Street,61.0666666666667,losanageles,4,1269,-118.282052,34.018162
2030-W,0.098410693092282,0.046004801986321,primary,West 1st Street,40,losanageles,2,133,-118.244963,34.053315
2164-E,0.623423918597573,0.130859226288699,primary,West 4th Street,40,losanageles,4,508,-118.253916,34.052403
2270-E,0.212724332458506,0.078402856468236,tertiary,East 12th Street,48.551724137931,losanageles,1,201,-118.254156,34.034212
7324-E,0.105882971443072,0.086702444061206,secondary,West 3rd Street,56,losanageles,2,1539,-118.296468,34.069011
13069-W,0.107859672408309,0.082347487315856,secondary,Pico Boulevard,56.1711229946524,losanageles,1,240,-118.262404,34.037828
13170-E,0.17441405719725,0.06249790429427,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1737,-118.270499,34.003832
1092-N,0.25845272849764,0.051448207861388,secondary,Flower Street,56.1711229946524,losanageles,2,1272,-118.281422,34.017313
2031-E,0.092023354455799,0.044269583022619,primary,West 1st Street,40,losanageles,3,134,-118.245055,34.053255
2270-N,0.108255901657458,0.0731586030723,primary,San Pedro Street,55.6732223903177,losanageles,2,1504,-118.25378,34.033059
7324-W,0.209356360528917,0.088712199835001,secondary,West 3rd Street,56,losanageles,2,1541,-118.294368,34.069113
13070-N,0.12618284908782,0.107274688904168,secondary,Hoover Street,56.1711229946524,losanageles,2,1041,-118.284106,34.044073
13170-N,0.228988392316577,0.074513006521022,secondary,South San Pedro Street,56.1711229946524,losanageles,1,1743,-118.269577,34.003078
1092-S,0.060088954812051,0.042192064077397,secondary,Flower Street,61.0666666666667,losanageles,5,1273,-118.280761,34.018247
2031-S,0.239259544944772,0.07390326519365,primary,South Spring Street,57.6842105263158,losanageles,3,467,-118.243874,34.053631
2270-S,0.174248228963236,0.051271192598407,primary,San Pedro Street,55.6732223903177,losanageles,2,1505,-118.253007,34.034213
7327-N,0.184337589550402,0.06607386664643,secondary,South Normandie Avenue,56.1711229946524,losanageles,1,1529,-118.300347,34.066542
13070-S,0.19737353620579,0.11890359556653,secondary,Hoover Street,56.1711229946524,losanageles,2,1042,-118.284298,34.046477
13170-S,0.457059741853255,0.07858767945623,secondary,South San Pedro Street,56.1711229946524,losanageles,2,1744,-118.269686,34.004651
2031-W,0.104970893426511,0.077840417518233,primary,West 1st Street,40,losanageles,2,132,-118.243675,34.052472
2166-E,0.131496703157275,0.052734799065025,secondary,East Temple Street,56.1711229946524,losanageles,2,153,-118.240262,34.052825
2270-W,0.328876454854006,0.028833194580053,tertiary,East 12th Street,48.551724137931,losanageles,1,1503,-118.252888,34.033524
7327-S,0.176925971058638,0.080321470066878,secondary,South Normandie Avenue,56.1711229946524,losanageles,1,1527,-118.300427,34.068033
13070-W,0.234093685750406,0.137824624258675,secondary,Alvarado Street,56.1711229946524,losanageles,2,906,-118.283335,34.046426
13170-W,0.376812863276124,0.080047794128764,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1740,-118.268669,34.003921
1093-N,0.379190187191566,0.092007815540048,other,South Grand Avenue,56,losanageles,1,1294,-118.278773,34.01598
2032-E,0.110391012232124,0.071320067114885,primary,West 1st Street,40,losanageles,2,131,-118.244151,34.052691
2166-N,0.226331646889211,0.09136315909682,secondary,Judge John Aiso Street,56.1711229946524,losanageles,2,1526,-118.2400009,34.0514997
2273-E,0.106291410201344,0.065537913836014,secondary,Pico Boulevard,56.1711229946524,losanageles,1,236,-118.258973,34.0355
7330-N,0.194851775010721,0.085162957001789,secondary,South Normandie Avenue,56.1711229946524,losanageles,1,1545,-118.300353,34.064577
13071-N,0.181553998027026,0.06205023065674,motorway_link,,,losanageles,3,540,-118.272888,34.040553
13172-E,0.388553425318214,0.079471380032651,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1741,-118.26627,34.00385
1093-S,0.402535940092824,0.084419379055599,other,South Grand Avenue,56,losanageles,1,1295,-118.277795,34.017622
2032-N,0.142342668612812,0.109245119057089,primary,South Main Street,57.6842105263158,losanageles,3,464,-118.244258,34.051352
2166-W,0.191046206647158,0.120451723248769,secondary,East Temple Street,56.1711229946524,losanageles,3,150,-118.238631,34.051647
2273-N,0.344179802439165,0.050853007912145,tertiary,Santee Street,48.551724137931,losanageles,1,1495,-118.258632,34.034663
7330-S,0.182510281545928,0.08584436124513,secondary,South Normandie Avenue,56.1711229946524,losanageles,1,1528,-118.300393,34.066283
13071-W,0.342419269216362,0.022191696869331,other,Convention Center Drive,40.9411764705882,losanageles,2,539,-118.272202,34.041035
13172-N,0.233302781476849,0.064703079734587,primary,Avalon Boulevard,56,losanageles,2,1742,-118.265233,34.003207
1093-W,0.124963745471907,0.090263735211927,other,37th Street,40.9411764705882,losanageles,1,1281,-118.2774,34.016477
2032-W,0.091566405117108,0.040761215858948,primary,East 1st Street,40,losanageles,2,129,-118.24287,34.051921
2167-E,0.187568985375083,0.061958690241192,secondary,East Temple Street,56.1711229946524,losanageles,3,151,-118.238717,34.051587
2273-S,0.131477298973759,0.039431682023572,tertiary,Santee Street,48.551724137931,losanageles,1,1501,-118.2580393,34.0355661
7346-E,0.103765009556957,0.082978211016226,tertiary,West 6th Street,48.551724137931,losanageles,2,1548,-118.301354,34.063538
13072-N,0.097085705997909,0.037082251585721,primary,Figueroa Street,55.6732223903177,losanageles,3,300,-118.269679,34.038068
13172-S,0.28865151047161,0.075809762066006,other,East 43rd Place,41.9,losanageles,2,1745,-118.26534,34.004704
1094-E,0.11210395119058,0.088600585043683,other,37th Street,40.9411764705882,losanageles,1,1280,-118.278075,34.016696
2033-E,0.100213782009883,0.044234358351735,primary,East 1st Street,40,losanageles,3,130,-118.242914,34.051837
2167-N,0.190559052370069,0.112346983944982,primary,South Alameda Street,55.6732223903177,losanageles,3,1401,-118.238061,34.049873
2273-W,0.103315176087622,0.050490401182137,secondary,Pico Boulevard,56.1711229946524,losanageles,1,233,-118.257739,34.034887
7346-N,0.183052676642291,0.069669856775499,secondary,South Normandie Avenue,56.1711229946524,losanageles,1,1547,-118.30035,34.06287
13072-S,0.247432045421441,0.09350442385191,primary,Figueroa Street,55.6732223903177,losanageles,2,302,-118.268964,34.039377
13172-W,0.391031471812381,0.087880541543632,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1738,-118.26417,34.003929
1094-N,0.607758119764791,0.083059193649988,secondary,South Hill Street,56.1711229946524,losanageles,2,1293,-118.277486,34.015506
2033-N,0.145243313549657,0.11917859464444,secondary,South Los Angeles Street,56.1711229946524,losanageles,2,432,-118.243126,34.050493
2167-S,0.255092679331152,0.088180681612039,primary,North Alameda Street,55.6732223903177,losanageles,3,1402,-118.238084,34.052086
7346-S,0.189824882736175,0.079917210799336,secondary,South Normandie Avenue,56.1711229946524,losanageles,1,1544,-118.30043,34.064392
13073-E,0.196041145944235,0.08282286520643,secondary,Venice Boulevard,56.1711229946524,losanageles,3,811,-118.285194,34.043978
13176-E,0.38604807972659,0.09589487055547,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1739,-118.261981,34.003893
1094-S,0.400682535397964,0.062814485558441,secondary,South Hill Street,56.1711229946524,losanageles,2,1285,-118.276738,34.016911
2033-S,0.122036119278194,0.095561858468437,secondary,South Los Angeles Street,61.0666666666667,losanageles,2,433,-118.241787,34.052432
2167-W,0.392857914240239,0.105563841025945,secondary,Temple Street,40,losanageles,2,1824,-118.236664,34.050553
7346-W,0.102930056935712,0.076516334070959,tertiary,West 6th Street,48.551724137931,losanageles,1,1549,-118.299418,34.063594
13073-N,0.411929808701683,0.060630816488456,secondary,Hoover Street,56.1711229946524,losanageles,3,1039,-118.284095,34.043091
13176-W,0.385435003334213,0.061186753549857,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1757,-118.260058,34.003976
1094-W,0.093988079285743,0.026271929763014,other,37th Street,40.9411764705882,losanageles,1,1282,-118.276663,34.016125
2033-W,0.160976719738944,0.091098746509849,primary,East 1st Street,40,losanageles,2,128,-118.241497,34.050903
2168-E,0.158264670918513,0.070174526127275,primary,East 1st Street,40,losanageles,3,127,-118.241619,34.050893
7350-E,0.112739012897479,0.089617219717375,tertiary,West 6th Street,48.551724137931,losanageles,2,1556,-118.296409,34.063575
13073-S,0.127302526736299,0.10074095204177,secondary,Hoover Street,56.1711229946524,losanageles,2,1040,-118.284244,34.044868
13177-E,0.391605541755854,0.08342102539059,secondary,East Vernon Avenue,56.1711229946524,losanageles,2,1758,-118.257514,34.003897
1095-N,0.182081325696293,0.085608016225693,secondary,Broadway,56.1711229946524,losanageles,2,1290,-118.27539,34.016601
2034-E,0.241754428319902,0.050720719872447,primary,West 2nd Street,55.6732223903177,losanageles,3,288,-118.253702,34.056825
2168-N,0.128875070365198,0.101205142370572,primary,San Pedro Street,55.6732223903177,losanageles,2,1524,-118.241585,34.049574
7350-W,0.111485357139694,0.083171646607769,tertiary,West 6th Street,48.551724137931,losanageles,1,1557,-118.294383,34.063663
13073-W,0.305856784929324,0.065549564022476,secondary,Venice Boulevard,56.1711229946524,losanageles,2,812,-118.283341,34.043504
13177-N,0.207296490502741,0.06888174076133,primary,Central Avenue,55.6732223903177,losanageles,2,1760,-118.256439,34.003207
1095-S,0.211105169086376,0.044651543126859,secondary,Broadway,56.1711229946524,losanageles,2,1287,-118.274772,34.017743
